temperature_air_C,humidity_percent,co_percent,vibrations_g,wind_speed_km_h,prob_risk,binary_risk
31.22952450301216,69.87435545392044,0.0350862108070092,0.8040011829350576,32.587358904577066,0.5155506184746786,1
46.0,71.25506159310214,0.033306037523652,0.8223152747995305,41.7731503435877,0.7540903383195648,1
26.508951857760096,76.0,0.0293036504802447,1.6470774270834858,12.965031242455185,0.1672955617606208,0
38.99129829245217,70.59152528433822,0.0227562371431366,1.820184147020167,20.401400563856924,0.5946849503092759,1
22.803953258917318,76.0,0.023914915749394,0.7087020356213447,22.874173085351764,0.0894853663629515,0
30.536463454112315,73.89881359178617,0.0220878320656028,1.6798513532907375,27.0389136174178,0.1424359779610209,0
23.91326149891664,73.74056308823494,0.0198289039301315,1.2271155161445129,6.581860930474334,0.1444601413525668,0
33.54365549054525,75.8602003186153,0.0422893986392746,0.6429041924323665,13.290639688603989,0.2844249245400719,0
32.33582152147254,75.4852577052504,0.0302606608899954,0.6218438496913119,25.624956381115005,0.3436473562313313,0
30.15401120489851,71.38547165349485,0.026046482432497,3.313045047585052,4.544551411223327,0.2850796904327541,0
38.55234215075784,73.59890653799755,0.0362710064021513,1.1060187622809148,16.859304620939827,0.3996815642156199,0
28.59740616198326,75.4349058917751,0.0352351343747321,0.4640599177158309,26.149292136485265,0.1124311378157067,0
33.96111048684394,73.42250787577275,0.0213623713304345,0.7328805946350332,14.294584269040596,0.5468554234850043,1
36.92332964162803,72.62536906526901,0.0280943170469702,0.6625728982963761,12.168152797492311,0.3251736004834574,0
23.1006727466229,76.0,0.0150944694067131,0.5385192631816516,23.433260036651205,0.0476743796037866,0
27.5095139499537,72.19810987482036,0.0305812748417489,3.17096860325327,9.59490458228825,0.4589368108344783,0
32.323165803895,71.68232720826508,0.0341389606545595,0.1495440799045837,9.989050749084704,0.2909149184779981,0
35.780920516569914,70.27231587603579,0.0373479676868829,0.6098560590199935,5.533499046403705,0.5621594432284382,1
40.5274265955292,74.49917706674043,0.0477443255263983,1.7012595846328693,22.688250188137733,0.2943751807524297,0
30.70472120763248,75.1822510583325,0.0308086345461991,1.328867096760612,19.56967594217883,0.3428383095460526,0
30.10117374410069,69.18997385346756,0.0275700034411022,0.977887771551544,16.41441197822931,0.4089245514223978,0
26.76442381871801,76.0,0.030360529278336,1.92760638167511,6.702311211131229,0.1390933796706918,0
33.9799045530622,71.22042119772127,0.0270896359088251,0.8919589144331309,3.0320309631943534,0.442685666287427,0
30.21729455781145,71.23880273187135,0.0462104418642188,0.9257269286863096,8.078916654173767,0.3120714678838419,0
30.35580642304569,76.0,0.0447110544919775,1.3502570877253257,4.435901249810504,0.1579630956836819,0
31.43666896466895,72.53668712276742,0.0231892414265206,0.2937364741946874,15.393420305761293,0.2471764332856647,0
35.30976837254204,72.56541046536148,0.0229522611484657,6.263033611853002,12.599649093207928,0.5831992854041859,1
28.617616680924435,69.8994255342827,0.0283901539968512,0.409917362688354,25.18667954365032,0.5965615428054045,1
27.36705146654657,75.50370009902355,0.0291005972517844,0.3980614313429081,21.556062809376595,0.0687305237073506,0
34.59034511680462,72.7499908444847,0.0332466996562288,1.6529792639707324,12.304791254801795,0.4452868589956042,0
18.0,76.0,0.023265900669752,1.20569569177964,10.200122072057416,0.0916789132016387,0
28.37793095802989,73.5606630744756,0.0138358280190276,0.4529904941613551,18.11458736258817,0.2874284124250769,0
25.09214300355581,75.47907339118052,0.0256111365609927,1.370659447747381,12.093940508134596,0.1211329440909409,0
39.219549338100734,71.64757007272442,0.0316410693045611,1.929546836381686,20.753918207631607,0.5179102557849541,1
29.35440342474262,74.1786135712258,0.0198937137146362,0.2973011982291879,38.736202304771965,0.4268903797223476,0
28.63570330839661,76.0,0.0388626941690924,1.8411076725477025,16.355741052712357,0.0533285030593904,0
31.70826508848036,71.66686273407299,0.0250999139652418,1.027559220050178,23.35541431749832,0.3940275010990957,0
28.42776542921052,74.72147831855237,0.0233204551593531,0.2967066621707798,12.542652938216728,0.1702134684095325,0
29.584111051078796,71.81775814002219,0.0449743454153098,0.271867387727512,10.581102184576778,0.4834040790962737,0
32.58266246253898,72.01118702406715,0.0204445827015069,0.8617991785353631,11.960986435251,0.2976266441184736,0
29.46775739296239,73.82567064805652,0.0273901640302581,0.7370718564676185,38.944384313627445,0.4153138214693244,0
29.42469528636778,72.19410857053641,0.0186671271651365,0.6737801834868217,9.091411304949055,0.4064528926210379,0
25.93905395773215,72.04687290672791,0.0283282573088192,0.0680118258136996,20.08625032335853,0.2118125712099219,0
25.07729755687681,76.0,0.0317117030325597,0.4273082642844675,31.41011974986567,0.2408129185494243,0
32.363821385541684,71.88946258865091,0.0324025913932653,8.595983074043524,22.501567910229237,0.4327314212454995,0
33.839603058714935,68.3697353001338,0.0238020151606203,5.292674627657428,19.714828936368225,0.5467045348088941,1
23.431060137296303,75.77904714498733,0.0205824548314048,0.8959244597448549,31.45372166451834,0.131633784192043,0
36.559648492285085,71.20424010314285,0.0258142744390664,1.327835565881077,30.01470272838158,0.7266156652816275,1
36.58428583894848,76.0,0.0224877527753883,0.1056176334594085,7.625525257274758,0.1684705636257478,0
37.848134829671736,71.42958198229596,0.0337964639680502,0.0252708356751978,15.373511869216944,0.685950056103308,1
33.799334508443586,73.74524638654621,0.0259601240137199,0.8071771567751476,25.229227598463623,0.3999875729555125,0
35.82249260173398,70.13472412751311,0.0270694780920589,0.118570922406232,7.240641470651312,0.4653871987938417,0
45.11015506746993,69.63769905208032,0.0296233247924854,2.374573764062354,28.848890540202007,0.7503360162146192,1
30.19087039473624,76.0,0.0424643242009273,0.1946860352465036,31.49159747018734,0.1759149124937141,0
25.72585099466266,72.27296685504913,0.0331510466407598,1.061035027983448,25.9107542185206,0.2083820600341093,0
22.79564070067123,75.22943960735408,0.024875527346423,5.6767751088263445,17.118295169171887,0.1634971834531543,0
42.5340435813939,71.5584059626455,0.0354889219386473,1.470446006760228,16.66745075986173,0.74876470670771,1
42.612723552191945,72.33290185871638,0.0379800761997709,0.5247644593031008,9.04838239641588,0.6858479411339594,1
26.45240154839462,75.2295382533717,0.0251327573596775,0.1252129936459611,13.275561772264927,0.1479795702047562,0
27.63607512392866,75.87397560273673,0.0197670493664415,1.6420652583611226,16.757599468572664,0.1422674321473626,0
30.05605377481297,75.44520460602516,0.0330844820709224,1.8069946333058449,25.4688387149174,0.0758090980249229,0
39.3455412328759,69.50068912870807,0.0262812907394095,0.9918329555633376,33.74568555416695,0.772059684519227,1
24.276186809118137,69.49301845208291,0.018841943652735,0.2676458422453674,21.64064111706896,0.2064299958337645,0
20.20028285066675,76.0,0.0234631985176353,8.634531380200304,13.825233674001552,0.0723266415160273,0
45.005086859372966,70.73874433736577,0.044602382862825,0.9238299087196198,14.725311500693689,0.7524861401501541,1
33.87423972152045,71.91515934473334,0.0322341474764921,0.192193693803058,24.99017515236177,0.6448616855717556,1
34.72647983551136,70.39661106137095,0.0189863880165912,0.5939456512053376,17.756457054054195,0.609729267240637,1
30.76936396880004,71.71885051013426,0.0262111196463835,1.5179340479935586,22.992174050649982,0.5175438465375726,1
34.79470954230814,73.39786080310763,0.0247898535956244,1.1298264184546982,25.600509037511976,0.2888629068495124,0
22.914764699954084,74.38414147184572,0.0187430146132921,0.5500069223296753,17.613619623866622,0.2258163550393188,0
26.95447659883862,74.30667746021474,0.0218188711821927,0.0060307307142552,44.26738800995938,0.3430545986612096,0
32.630947307135635,75.45010029515713,0.0214366581382994,0.8845261580437689,13.813459323049678,0.1626776952030867,0
18.37465464259855,75.17619404787193,0.0272281101551041,0.1088421400364241,10.803832561614914,0.0808198459371278,0
30.184894317114622,75.09365677268532,0.0284686537587769,0.7074069484979559,16.50169259797612,0.138739877624502,0
29.81501377799356,71.21720846292797,0.01367898893334,2.510593349822131,21.420435802345036,0.2224202898592635,0
30.183858608297832,73.96136835425152,0.0489451298985837,0.6950499456818814,16.90141366596887,0.2744964923064074,0
28.693509153074118,71.97209389323784,0.0194207142596469,0.116956250157556,7.603557390824153,0.1575142208448655,0
26.02464844475302,76.0,0.0283489809480207,1.1820522511059162,21.7846139291222,0.1314030499310524,0
21.06780889837448,76.0,0.0299980714715486,2.108416966576804,14.462258946453884,0.0938918041938525,0
32.868482283004475,73.803043072955,0.018868040217688,0.3735186587575542,20.003561557940785,0.3551189701193712,0
30.19925607922254,71.96892137065497,0.0300926893250867,0.8143370068824655,20.869669852993795,0.4552710887082987,0
23.74831072058793,76.0,0.038453650948352,0.5253672818846544,16.209486199040875,0.099536381648101,0
32.37520047700262,69.84779814236074,0.0248256781962328,0.384862071488468,19.0997738404261,0.5541483248120916,1
30.230298829563765,73.11336148644611,0.0392543607682745,0.6161913160585911,13.865262460699356,0.1829282874354928,0
29.233856290027312,73.05900700189706,0.0181314638483241,0.4800179577583953,4.248408037886366,0.2431952213215721,0
19.058630679155296,72.72229185608376,0.0257058489451739,1.1459895253844914,8.159881247976296,0.1261397284713087,0
36.09660507384736,71.45461360829042,0.0349517746530745,0.9832504496747608,8.70205189444807,0.515778726811537,1
24.601693759345217,73.71263951428672,0.0253814803414105,0.2921819327898263,16.47084399815318,0.1206435460135084,0
32.37962152904745,75.16546616406612,0.0338692838481786,0.6233058438185944,15.245457192928662,0.2006199554783307,0
27.150389339403844,69.96997091267002,0.0251812610398995,1.759231409402061,31.58543136250953,0.2296165589209647,0
29.66764089471209,71.09848759293351,0.0280185328635315,3.0149608775804584,25.07686693473165,0.3008440138805094,0
38.91375495049947,72.89976595721905,0.0379266401686034,0.5853032763635748,24.92957231048047,0.5616562380926226,1
35.18970920482025,70.50633338081457,0.0197538393806772,0.4476231705892841,20.108645163418203,0.4730294566848237,0
38.78023967773682,73.11009639923476,0.0343642023647978,0.3054929373080239,16.388179274007996,0.4309494841722113,0
33.98231296772944,72.6531564790562,0.0264211916104946,6.637252352081973,29.1503429417036,0.609456761520499,1
34.37686150604468,73.40766078233304,0.0355725096811956,1.955584882999375,12.84514969224458,0.3738991943741193,0
21.313165998642933,75.59500100275761,0.025074714756429,0.4329770234335867,6.842729233338034,0.0453491559135175,0
30.094850036800675,71.58698769751379,0.0391462032994145,1.892978041267358,11.303192392463227,0.279321567580611,0
30.65054640890835,73.58414726687587,0.011351453562915,0.0593804076057272,32.10393301173953,0.5958478400098083,1
39.34198892211185,71.9842769432121,0.021598975141819,0.9989602471334788,10.179860433425592,0.5838025827222152,1
28.96262403255843,76.0,0.050053264531552,0.0886741141424636,16.30286551398646,0.280714751917853,0
33.58915705433674,70.98835286721028,0.036056119491023,0.2707140337257097,10.458967700554211,0.4583766937919928,0
33.35454405850852,73.91424638802067,0.0180188508850494,0.1221105070887947,1.6079881874111237,0.4145526259976402,0
38.94605096168437,71.62974338823223,0.0237512501233832,0.135783170214112,4.873481802727287,0.5127030773124345,1
31.1975355061632,74.3130516171292,0.02106387184666,0.3781892235559389,20.659210539240547,0.2468878446504644,0
36.96672169215888,73.47776582183572,0.0292073180437785,1.2790450353619394,18.11918194070267,0.5131363553294394,1
21.77080919517485,75.72167400467168,0.026831201037789,1.0951435693955351,20.69122282337482,0.0716475960436137,0
22.31588340233635,75.85740784996467,0.0372453884644333,0.1986202920402876,5.2850342839814415,0.1396982886712344,0
18.29993393225284,76.0,0.0470636440053664,1.2182967924254504,27.73172000575773,0.0648966489677496,0
36.7159098508,74.902935950983,0.0277296246304155,1.1584537347134418,12.337942304846177,0.4275428579981703,0
36.042001626732414,73.27247023401364,0.0327189559875788,2.0498167804041825,22.48750091697169,0.520125659380798,1
37.380965443395695,74.16302695785122,0.0282667265970992,0.985430776710986,18.74556090299937,0.306045424713404,0
27.935828985762843,75.10078544684728,0.0235567376188885,1.1551581323112776,9.230096907130656,0.1865822039327435,0
28.618714054792,76.0,0.0343633979712124,0.726154593093006,19.038129452288604,0.2033177785802019,0
31.273714144026137,71.32594159144062,0.0265241203817583,0.7954954897499642,14.601003865090494,0.2832827440090358,0
40.66219581768594,71.31910506754078,0.0371847480892396,0.9543418860729472,8.562246435752716,0.4470336367691707,0
42.1629687657323,71.05047985196046,0.023861124843505,0.4642289692740258,0.9173287201207184,0.7630240434854957,1
36.76285093904818,66.79565511409608,0.0287215273021239,0.4128180985407829,11.92630066147006,0.8801007998258723,1
33.98611834882101,74.35598710303698,0.0233202500451278,1.7121899393244966,5.804055577003594,0.212556814931067,0
40.01229618620076,72.90179862703768,0.0315209820632806,2.4449358446352525,8.312806689572934,0.6257449164075761,1
30.46494525710265,71.522995686178,0.0342667047953014,0.6618181324338127,27.390203405413747,0.4326033646313689,0
29.65435081710623,76.0,0.0251756135617624,0.3473355484468987,21.17156304732266,0.211861452017856,0
31.22586727631713,76.0,0.031364995132899,0.0401454889727345,18.14290718999109,0.1764875732892693,0
26.12771378348253,75.81857924739053,0.0259486848157762,1.466460620493847,22.1859457240135,0.1096215531490243,0
30.949943813770325,71.39897781424968,0.0152263109944372,1.5642483943574512,8.53557015728417,0.3081576244396203,0
25.29555173729636,72.55315458350555,0.0223475444094016,0.4347747530622411,27.500289921460244,0.1150331986970487,0
38.15004691339747,72.99173051720066,0.0290285217301013,1.3852119201686437,22.398832906343863,0.4262443215671432,0
35.26212434619811,74.58981278082973,0.0251584836465616,0.099150255400284,15.289778519388886,0.2735044734473422,0
40.57737438528695,69.7440768922499,0.0350947513912733,1.962498814988964,12.349827720353767,0.7522909440606179,1
22.224303182514863,76.0,0.0313018166157664,1.737264364168955,8.149641174465371,0.041240607544421,0
43.41018168153244,70.34805175707976,0.0313741283933719,0.6468969038214311,21.328441078762967,0.7860823448203231,1
22.56514751723936,73.78633817519443,0.0277539844256916,0.3251364834355498,16.614382450318885,0.0937651847673174,0
24.81015154950077,73.41047066030009,0.0340544300447897,1.4353263179763514,30.12285724319276,0.3598083145382097,0
28.27507071882146,70.52929602376217,0.0231047722627692,1.4994505885454252,13.73127825273087,0.4352348039067163,0
39.84632415181919,73.33790051756368,0.0339283187690721,0.6389132270708284,14.06641993755786,0.6597705164372312,1
33.35344098337144,72.49093764213391,0.0466862853767338,0.8559983059487741,18.422132057565754,0.3391419677280561,0
30.53702449687057,74.36905189316985,0.0330634259931515,0.6152434231070414,6.707594118203484,0.2499999374110804,0
27.244235392129035,71.29486175972245,0.0227747029966234,0.3751304927715311,22.82466947093684,0.2385573102437449,0
23.744389096035803,76.0,0.01506184733075,0.0996163065266805,9.669292838315885,0.078952918370644,0
38.79576394215806,68.93012753079817,0.023148036169381,0.4207926019407493,15.338880576780882,0.6218273378960207,1
36.79183556629184,72.06071847046265,0.0283305835094138,1.3297929202058447,22.657969989961774,0.6394658565062741,1
40.1147022625541,73.68324994534761,0.0245388865146661,2.1983212000356924,14.703806398075654,0.3568836020811531,0
34.380908761886744,74.58732765666376,0.0234614366199543,1.959635842872533,9.057171952419171,0.2081268012434784,0
18.0,76.0,0.0325998532325681,0.103829204753113,6.8429465375150444,0.0448177182924709,0
24.532502403911288,74.00778316264844,0.0360113951030983,2.497740252701352,8.38651269091568,0.1540137956397321,0
34.789227835080254,74.79310426601768,0.0235657962023424,2.107240929168166,8.665514375839868,0.4818944385773844,0
29.78169784858388,74.38269261875094,0.0421063010815798,0.1071412396355583,21.11167002730877,0.2964771032570177,0
28.64694819843124,73.2499783775118,0.0234235643597491,1.057792300249683,13.895405250208048,0.3101909441007716,0
25.38063941066283,75.23570373778888,0.0274022388171879,0.626557215404601,39.66446658410804,0.1671672945647887,0
37.68553740448724,74.86559125603922,0.0197995426850606,0.0537384971200776,30.81203056846794,0.63557448750764,1
34.737155824485846,75.98529761956853,0.0376140135286384,0.0040259113535211,15.354377232479436,0.195147724129246,0
35.007147337448735,74.00207502226523,0.0187772510821751,4.394743005525305,17.251183003583773,0.2996285992151167,0
28.19838650728965,73.92356925843409,0.0184971327006002,1.1057262711117493,7.992972660216164,0.2097163908469635,0
33.05772655339886,67.82041309098184,0.0317399381319335,0.4841290991042865,12.191612417600354,0.4667824423538882,0
23.973410442821116,75.87648012524728,0.017675915898877,0.5515437729589846,33.98099819189274,0.2082174451592163,0
31.22103211492284,73.01503592704542,0.0269128720839094,0.3486359870890449,7.845080585035972,0.2102294065792308,0
18.0,71.85841645747007,0.0150927024536371,0.6391514781757348,33.200376527165545,0.1080037543784288,0
22.59130316519267,74.76483603715643,0.0349353441107377,0.0288896377711285,32.83904321223696,0.1281717573807648,0
30.06612893448793,76.0,0.0357565888700771,0.0204581286223602,36.17335226650711,0.341090084438458,0
46.0,71.23754728267501,0.0248872173789898,1.3683703271702117,9.867787609452344,0.7952647108869816,1
21.195541559450813,73.38318017116075,0.0322857699407968,0.2259542751740293,16.09388605291341,0.0563450731388923,0
24.538516444760823,73.5254004551066,0.0212233739942237,1.6539147486964003,5.880567362703434,0.1647447994554704,0
33.30064878015686,72.62415017407548,0.0322556733231919,1.118829342415776,11.531620468602132,0.3206091660254318,0
42.61653743608762,73.85910805010089,0.027200341952702,1.0623663680410038,11.506406516368546,0.5475639342225243,1
33.21303498192844,68.58389683932313,0.0415795766965721,1.7426907011593915,15.09586536734328,0.5754995318205901,1
36.21285111382494,71.74163635406389,0.0286807322169938,0.7873426722627589,17.98786747745158,0.4919941284211321,0
29.974377495941138,74.78449993469543,0.0300501188213101,0.751368039713119,22.148961735505985,0.1872476706811137,0
28.93627046636374,74.3306202932728,0.0295247181224506,1.0863929050174732,33.9395429942949,0.2516016053515873,0
32.49310611240654,76.0,0.044569944969895,0.8658164593514451,4.71326580834936,0.1519203267477827,0
28.050263656243374,76.0,0.027130881068117,0.8054442272718145,12.337203077509074,0.0965779692088444,0
36.34561603230648,71.38997621222951,0.0214737077811878,6.33630678571658,15.030677170624418,0.5448380212354278,1
22.3623686063265,73.01432720660601,0.0194531259428556,0.2164981621435999,13.933401286849811,0.0899894755321784,0
37.339922195401,74.18673590921989,0.025879739816464,1.2351069713867282,23.370379116863745,0.6300337669815889,1
32.235878073816515,70.04021420316593,0.0277910323948528,1.4516023211486389,17.45953385345536,0.2508525631433277,0
30.71167478839482,70.83622202635529,0.0162512077895334,0.5233774789835773,7.420079582948262,0.2004508332149825,0
22.142092638881472,70.95822727092848,0.0255095259887181,0.1432691369819178,8.749117606426914,0.1064569758507401,0
26.12126796801278,71.48275709335162,0.0368228580896009,0.0715436636831446,16.889739733602966,0.350302413323602,0
39.19190883879907,72.12107416259367,0.0242571684843124,0.7451978070810685,8.246202688950303,0.4390556790968995,0
30.74840601179981,71.5089303539238,0.0206802593577632,0.1780256913382769,11.827958494410389,0.3552290533856211,0
33.670390795236926,73.83945904247949,0.0176162140345158,1.1555683854262335,4.643700172943971,0.3895524962907561,0
26.72280792010792,72.46982460517576,0.0236571945658912,1.4922722505718395,21.689957915406627,0.22045497180713,0
31.825672182647292,73.54951183735123,0.0225381843605944,0.2547016740176276,20.39090228144459,0.3247534650776719,0
23.767087711280123,76.0,0.0331490159063149,0.6204222392734658,33.21092962168884,0.2752333535660541,0
32.599293525727326,73.1876521171076,0.0278378263640319,0.046903347769933,25.902831862708528,0.433751715015998,0
34.22384538362123,73.96382342568077,0.0326884561739546,1.3700605618759365,29.392085493927603,0.3839763983196201,0
33.92368836311011,76.0,0.036573752106841,1.3114402216157026,9.450773178589786,0.4270994698846321,0
26.57849101705903,71.7748225063719,0.051677915003128,0.4833129060217951,12.118801266937371,0.3334323986153521,0
29.94769409539699,76.0,0.0260989654949167,1.728691069941779,12.464767208993097,0.1857679622874005,0
35.223164875889786,71.85258745330188,0.0226140237532152,0.3158091872130807,5.2490193686798206,0.2074310713556237,0
30.73137442833141,68.12544845406454,0.02184791548378,1.2885274333462169,25.951052923250835,0.5331231223403681,1
30.276167705959335,72.49435986087556,0.0326832688974787,1.0256473358763156,19.49945789419557,0.2362372694647858,0
43.42080565175334,69.96637100893943,0.0301063038886114,0.8058252923382522,22.41337246816819,0.7935874259271678,1
26.294065286803253,73.894096451758,0.0330869818794023,5.140485106371141,23.99096158434632,0.2492237572634599,0
38.482510808533895,68.61013002144166,0.0249837765076841,0.4713816169961929,19.58958260421732,0.6719316755043362,1
25.071916018970416,75.91133243558271,0.0408324576777735,1.0786466548261586,36.397807368630005,0.0666806369267231,0
35.92868651462849,71.47289508482338,0.0247998173205477,3.730626890245485,28.75977429417036,0.3811011989302448,0
36.24891534874384,69.97401006522011,0.0228129113185021,2.055763893295533,9.11895980961016,0.6544724355643771,1
28.937809069657725,74.83055188187095,0.0375010550016546,0.2452270767183773,12.772747190927268,0.0593456786574299,0
24.69513888282736,75.08077997897462,0.0470959755623346,3.559513640655742,20.60526891654012,0.1717216559844463,0
20.177400777179493,75.83457187810633,0.04047035312962,1.0754248840526652,5.942169119734452,0.0562793037595206,0
28.309318946447988,72.74826020636213,0.019810549083479,0.7490008358638921,45.92856170607795,0.3109577477746616,0
35.157311887713945,72.10826271038361,0.0451406500029738,0.4953832151237584,28.496065340700856,0.5602948353015482,1
25.53423105740253,73.30572293087056,0.0218571905338322,0.9819466020883816,12.24120222674979,0.1740678021590653,0
32.581691485542365,69.42510476216603,0.0254816543843482,0.1281013591191875,25.94116655512908,0.5819469909565534,1
23.14142121253493,73.37559260106008,0.0274402769419147,3.671449935744404,21.0690564042209,0.2459046645271015,0
30.596670847376217,74.04139687563034,0.0264087107995857,0.139349515157881,18.58325835107979,0.2973338666219859,0
25.117736574807616,76.0,0.0221728450714489,2.092194136245645,5.702969388727562,0.0436608910090981,0
31.53211698863344,70.33034445933498,0.0260810267714416,0.8484067518380978,2.3875903782039014,0.2908674869523129,0
28.993523182354807,72.3205247934134,0.0305859770902379,1.3315097569937886,6.65833850117564,0.4445633945524785,0
24.8578031825744,74.26231552721192,0.0245063396999795,0.391082831356675,30.00129832781111,0.1301819753926628,0
28.04675913266636,72.8243144280588,0.0356913580568316,0.605422083977563,10.296224129688753,0.3692837113173977,0
26.39505882654804,72.8690260840839,0.0280229513068104,0.0917918784331432,11.514438463214866,0.1720575439636028,0
24.116451798575525,70.48185883240049,0.0222290979306034,0.5153846133030682,11.879338522904083,0.1331505461239976,0
38.4964749517365,73.67659463104464,0.0226205289330138,0.179099807807528,17.713697385672905,0.5292005494463636,1
29.838950813294453,73.58393791271779,0.029705289182289,0.7036156862168061,32.498326327416635,0.4871616635084045,0
18.78664730555801,75.07757816713277,0.0255476395199984,1.0682208443669858,30.60132044931592,0.1349689005665224,0
28.260315154431886,74.06076894586487,0.0315372277689281,8.911730842651826,31.603764978153777,0.268518557163519,0
37.48827028290959,74.32364051763136,0.0284439398149384,0.4582576019320652,20.02354414286252,0.3366092531732266,0
27.43184820045574,76.0,0.0300338140660466,1.297567820128494,16.046580472158418,0.1824455172228301,0
40.98646326880177,69.05022632173404,0.0267892870551841,0.5336078750112762,12.79561295997776,0.6891743207931356,1
26.860027670230465,71.35779322059261,0.028095300605028,1.6450669280148364,14.001725963475051,0.1824944390586216,0
35.02044833489873,73.63644733222984,0.0385025301410056,0.7855727582726056,33.47610888496525,0.5076605507898276,1
38.21983150754607,72.23968119915587,0.0314260101803665,0.3740881672792769,15.124368236183363,0.5674425641983507,1
34.7011638338686,74.76686984016037,0.0398658781738624,0.3004085197983763,14.77573708347965,0.3522386772742628,0
23.75303615215382,76.0,0.018271599238313,0.0496081197718327,21.22672907893869,0.0505891968465886,0
26.34518853847061,74.44776506873156,0.0252418896618083,0.4497907649747907,47.65636097614887,0.2866391742602171,0
39.02042594231949,72.37290363176892,0.0256458730891725,0.8815611618091544,24.46649840521864,0.5939727199514386,1
27.172331262008136,76.0,0.0200743309145002,0.670664912092078,30.587836145763557,0.1623657535806336,0
37.854059083413226,71.29042821206187,0.0280714162453764,0.7053994844297736,26.593864547153917,0.4446228284170598,0
29.41829166911034,75.33076230383446,0.0225297763746856,1.3108584294128411,16.006723371553978,0.1379240231391576,0
32.84862391531491,72.26117579912682,0.024118577838715,0.5148594953886935,12.114323033159677,0.3788441516549589,0
23.68335633787429,76.0,0.0278669792440783,1.3412884435177448,21.171270423430222,0.0786301092261235,0
28.35039455172501,72.012812026969,0.0219199868970697,0.0392865050098946,22.293196954141077,0.2176019112606586,0
26.74816171736167,74.63787077644083,0.0323424792869596,1.9961072423363964,3.848376573130317,0.1536001259264446,0
33.35359790334904,71.7044600297682,0.0382007443134991,1.1436217474962185,15.888576073746908,0.3973071959183772,0
32.5591854782953,69.43506207069606,0.0200689368527745,0.0387166838963157,3.618931210930533,0.5229414018610676,1
34.775899377473806,72.52643098788901,0.0246933635195604,1.857532434485586,11.410435218410264,0.4919715796926552,0
29.05686498144396,74.31480810869509,0.0368100746826974,0.4061595575071985,6.578806957094767,0.2299245697126732,0
26.41861957223253,68.61632911952553,0.0175026124309156,0.4015244892153143,21.727998880791034,0.2671482160605692,0
33.09637451326584,74.1772345270018,0.0418458653287463,0.8540265779234593,12.365334496075716,0.2010689916512432,0
25.822466581957794,76.0,0.0384479437588315,3.148141397337601,16.322853834359424,0.1538269041143084,0
38.470535158535526,68.40398371354237,0.0238467746398519,0.3870960284917497,15.792910580143634,0.7687233846197538,1
31.312865680465325,72.89305466243368,0.0240749543412226,1.0205744391186136,10.405264401923748,0.3492095215774253,0
30.043189341770265,71.97298399429481,0.0288235250909894,0.513412480934673,1.0212397163367686,0.239975274835575,0
34.77305373650127,72.22959968864338,0.0403062268696813,3.6572280089234983,11.034179417407092,0.5741840487762151,1
31.5418130034097,70.443298065024,0.0324842055367968,0.0335331921324737,15.896005056829027,0.4171365696442761,0
22.05168969898882,76.0,0.0285931470617583,0.4664732195029035,22.43398402137004,0.1004076238975778,0
25.6314206036634,73.79737080029378,0.0275378846878553,0.1213560611380827,16.371864434753054,0.0842976399494124,0
38.34625222318769,71.94517642134643,0.0341601687437195,1.9747314078702984,17.548604899392227,0.6749410018814948,1
32.50330608706749,69.93649683571843,0.0274089207298483,0.3041767992750208,22.858422571461613,0.5069173289758657,1
21.91059318581935,75.40875236116543,0.0279091009345373,0.9464472889965048,8.732666390801585,0.1098243129070517,0
34.112672400291,73.01827504694822,0.0246504760352094,1.6099559437786546,15.953740904454342,0.5552315223132465,1
28.644447080781507,72.20947363460681,0.0307333791491968,1.3542082083810614,12.043396468844088,0.1886899213603136,0
26.75300028494731,74.20385605193955,0.0295618962782939,0.357883105936096,32.44869111641024,0.2343255494413941,0
25.130763646196925,73.39526456146402,0.0386776199622816,0.2529861669274134,27.292431403545724,0.1679843459864803,0
37.99957682791212,70.88380197509558,0.0379479107523146,0.160641628500408,7.29754249065236,0.5715583376945496,1
20.2070097679679,70.17315146767586,0.0252400474525377,0.9924604261277672,22.82995570257554,0.202908263383565,0
26.974807553363057,75.00382648406058,0.0475389465995647,0.4908873747146814,22.4240532760986,0.3941225610357304,0
32.72076059546745,76.0,0.0141996107093688,0.7391753695598943,25.72490770296831,0.1688129125256503,0
41.47017841342098,69.29339218981397,0.0262404439328345,1.3038883340999825,19.61097775466336,0.7718394515776948,1
35.323149178101914,72.99221615093974,0.0308791213081199,0.6261040640234824,13.76541059206163,0.358987108905571,0
26.923852306803184,76.0,0.0305881258237211,0.1579889978605976,26.079162226892173,0.191786304777959,0
41.17612072464089,70.07397798249306,0.0343423362127042,2.035662172834703,24.962932382979396,0.7638452659339657,1
23.869259601770164,76.0,0.029475831199264,1.1827824772391986,14.71964155794107,0.0932300230968464,0
33.59201699213093,76.0,0.0321178784381225,4.605077835435865,4.695155466964329,0.2783147049721526,0
34.92670787451329,70.54655285930893,0.0192763913833598,1.039704117969273,7.612246442053628,0.3837119304070352,0
26.713306500797355,71.20632426001741,0.0336202182409494,0.377444120610163,5.306460424861303,0.2842543020468183,0
36.18555831132952,73.7163315878078,0.0245557136154788,3.4291052767597225,12.33894512093331,0.4955133794257104,0
28.91665922635424,74.25212493282488,0.028714888775767,0.0874860173720126,14.387817148311717,0.2329102145990182,0
